unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
um_ogr_manbiters		1	melee_infantry	1	false	um_ogr_manbiters	64	0	1200	wh_main_shp_transport	1	1	80	1020	255	super_heavy		0	true	wh3_main_vo_culture_Ogres	wh2_main_skv_infantry_censer	3	false	ogre_infantry		false		1020.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	true
um_ogr_morg		-1	lord	1	false	um_ogr_morg	1	0	1450	wh_main_shp_transport	1	1	1	1500	350	heavy		0	false	wh3_main_vo_culture_Ogres	um_ogr_morg	0	true	ogre_infantry		true		1450.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Firebelly	0	true	false	0	false	false		0.0000	false	1	false
um_ogr_morg_ironguts_ror		1	monstrous_infantry	2	false	um_ogr_morg_ironguts_ror	32	0	1100	wh_main_shp_transport	1	1	16	1100	285	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_great_weapons	3	false	ogre_infantry		false		1100.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	true
um_ogr_old_funder		-1	hero	1	false	um_ogr_old_funder	1	0	900	wh_main_shp_transport	1	1	1	900	290	heavy		0	false	wh3_main_vo_culture_Ogres	dwf_master_engineer	0	true	wh3_dlc26_bruiser		true		900.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Bruiser	0	true	false	0	false	false		0.0000	true	1	false
um_ogr_old_funders_boys		1	monstrous_infantry	1	false	um_ogr_old_funders_boys	48	0	650	wh_main_shp_transport	1	1	16	1240	310	very_heavy		0	true	wh3_main_vo_culture_Ogres	infantry_axe_dual	2	false	ogre_infantry		false		1220.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	true
um_ogr_orc_labourer		-1	melee_infantry	1	false	um_ogr_orc_labourer	280	0	250	wh_main_shp_transport	1	1	140	300	75	heavy		0	true	wh_main_vo_culture_Orc	infantry_axe_great_labourers	1	false	grn_orc_0_degrees		false		300.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Orc_Labourer	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_pit_champions		-1	monstrous_infantry	2	false	um_ogr_pit_champions	32	0	1300	wh_main_shp_transport	1	1	16	1320	325	very_heavy		0	true	wh3_main_vo_culture_Ogres	motm_ogr_pit_fighters	4	false	ogre_infantry		false		1200.0000	500.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_pit_champions_mount		-1	monstrous_cavalry	2	false	um_ogr_pit_champions_mount	24	0	1750	wh_main_shp_transport	1	1	8	1840	450	medium		0	true	wh3_main_vo_culture_Ogres	motm_ogr_pit_fighters_cavalry	5	false	ogr_mournfang_cav		false		1700.0000	550.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_plague_bruiser_0		-1	hero	1	false	um_ogr_plague_bruiser_0	1	0	850	wh_main_shp_transport	1	1	1	900	225	heavy		0	false	wh3_main_vo_culture_Nurgle	wh3_dlc26_ogr_bruiser	0	true	wh3_dlc26_bruiser		true		900.0000	0.0000	true	vo_culture_None	true	wh3_dlc20_vo_actor_Nurgle_Exalted_Hero_of_Nurgle	0	true	false	0	false	false		0.0000	true	1	false
um_ogr_plague_guts		-1	monstrous_infantry	2	false	um_ogr_plague_guts	32	0	1100	wh_main_shp_transport	1	1	16	1150	285	very_heavy		0	true	wh3_main_vo_culture_Nurgle	wh3_main_ogr_monstrous_great_weapons	3	false	ogre_infantry		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_dlc25_vo_actor_Nurgle_Plagueogre_unit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_plague_tyrant_0		-1	lord	1	false	um_ogr_plague_tyrant_0	1	0	1150	wh_main_shp_transport	1	1	1	1350	343	heavy		0	false	wh3_main_vo_culture_Nurgle	um_ogr_plague_tyrant_0	0	true	ogre_tyrant		true		1350.0000	0.0000	true	vo_culture_None	true	wh3_dlc25_vo_actor_Nurgle_Lord_of_Nurgle	0	true	false	0	false	false		0.0000	true	1	false
um_ogr_plague_tyrant_0_vortex_beast		-1	lord	1	false	um_ogr_plague_tyrant_0_vortex_beast	1	0	2000	wh_main_shp_transport	1	1	1	1900	480	heavy		0	false	wh3_main_vo_culture_Nurgle	um_ogr_plague_tyrant_0	0	true	ogre_infantry	um_ogr_plague_tyrant_0_vortex_beast	true		1650.0000	0.0000	true	vo_culture_None	true	wh3_dlc25_vo_actor_Nurgle_Lord_of_Nurgle	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_plaguebelly_0		-1	hero	1	false	um_ogr_plaguebelly_0	1	0	750	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Nurgle	wh3_main_wizard_nurgle	0	true	ogre_infantry		true		750.0000	0.0000	true	wh_main_vo_culture_Chaos	true	wh3_dlc25_vo_actor_Nurgle_Sorcerer_of_Nurgle	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_rothnogg		-1	hero	1	false	um_ogr_rothnogg	1	0	1250	wh_main_shp_transport	1	1	1	0	305	heavy		0	false	wh3_main_vo_culture_Ogres	um_ogr_rothnogg	0	true	ogre_infantry		true		750.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Butcher	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_sand_guts_01		-1	monstrous_infantry	2	false	um_ogr_sand_guts_01	32	0	1100	wh_main_shp_transport	1	1	16	1100	275	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_great_weapons	3	false	ogre_infantry		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_sand_guts_cav_01		-1	monstrous_cavalry	2	false	um_ogr_sand_guts_cav_01	24	0	1800	wh_main_shp_transport	1	1	8	1800	450	medium		0	true	wh3_main_vo_culture_Ogres	wh3_dlc26_ogr_cavalry_rhinox_club	4	false	ogr_mournfang_cav		false		1800.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_sand_guts_cav_02		-1	monstrous_cavalry	2	false	um_ogr_sand_guts_cav_02	24	0	1900	wh_main_shp_transport	1	1	8	1900	475	medium		0	true	wh3_main_vo_culture_Ogres	wh3_dlc26_ogr_cavalry_rhinox_great_weapon	4	false	ogr_mournfang_cav		false		1900.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_sand_scorpion		-1	monster	2	false	um_ogr_sand_scorpion	1	0	1000	wh_main_shp_transport	1	1	1	2100	365	super_heavy		0	true	wh2_dlc09_vo_culture_Tomb_Scorpion	wh2_dlc09_tmb_scorpion	2	true	tmb_tomb_scorpion		true		1000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
um_ogr_sea_rider		-1	war_beast	1	false	um_ogr_sea_rider	24	0	1550	wh_main_shp_transport	1	1	12	1300	345	very_heavy		0	true	wh2_dlc11_vo_culture_Rotting_Prometheans	um_ogr_sea_rider	4	false	ogr_mournfang_cav		false		1000.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Ogreunit	0	true	true	4	false	false		0.0000	true	1	false
um_ogr_skullflingers		1	missile_infantry	1	false	um_ogr_skullflingers	240	0	300	wh_main_shp_transport	1	1	160	660	165	light		0	true	wh3_main_vo_culture_Ogres	wh2_main_missile_infantry_sling	2	false	grn_goblin_45_degrees		false		150.0000	370.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	true
um_ogr_skv_labourer		-1	melee_infantry	1	false	um_ogr_skv_labourer	360	0	150	wh_main_shp_transport	1	1	180	150	37	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	1	false	skv_clan_rats_20_degrees		false		150.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_statue		-1	monstrous_infantry	1	false	um_ogr_statue	32	0	900	wh_main_shp_transport	1	1	16	1000	250	heavy		0	true	wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti	2	false	tmb_ushabti		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
um_ogr_statue_bow		-1	monstrous_infantry	2	false	um_ogr_statue_bow	24	0	1100	wh_main_shp_transport	1	1	12	1200	300	heavy		0	true	wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti_bow	2	false	tmb_ushabti		false		220.0000	880.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
um_ogr_statue_bow_ror		1	monstrous_infantry	2	false	um_ogr_statue_bow_ror	24	1	1350	wh_main_shp_transport	1	1	12	1500	333	heavy		0	true	wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti_bow	3	false	tmb_ushabti		false		300.0000	1050.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
um_ogr_statue_summoned		-1	monstrous_infantry	1	false	um_ogr_statue_summoned	32	0	900	wh_main_shp_transport	1	1	16	1000	250	heavy		0	true	wh2_dlc09_vo_culture_Ushabti	wh2_dlc09_tmb_ushabti	2	false	tmb_ushabti		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
um_ogr_treehammer_bulls_01		-1	monstrous_infantry	1	false	um_ogr_treehammer_bulls_01	48	0	550	wh_main_shp_transport	1	1	16	650	150	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous	3	false	ogre_infantry		false		650.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_treehammer_bulls_02		-1	monstrous_infantry	1	false	um_ogr_treehammer_bulls_02	48	0	650	wh_main_shp_transport	1	1	16	750	175	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_dual_weapons	3	false	ogre_infantry		false		750.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_treehammer_maneaters_01		-1	monstrous_infantry	2	false	um_ogr_treehammer_maneaters_01	32	0	1200	wh_main_shp_transport	1	1	16	1300	315	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous	4	false	ogre_infantry		false		1300.0000	0.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_treehammer_maneaters_02		-1	monstrous_infantry	2	false	um_ogr_treehammer_maneaters_02	32	0	1300	wh_main_shp_transport	1	1	16	1400	340	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_dual_weapons	4	false	ogre_infantry		false		1400.0000	0.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_warsphinx_0		-1	monster	2	false	um_ogr_warsphinx_0	8	0	1900	wh_main_shp_transport	1	1	4	1800	450	super_heavy		0	true	wh3_main_vo_culture_Stonehorn	wh2_dlc09_tmb_warsphinx	4	true	tmb_warsphinx		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	2	false	false		0.0000	true	1	false
um_ogr_warsphinx_1		-1	monster	3	false	um_ogr_warsphinx_1	1	0	2000	wh_main_shp_transport	1	1	1	2000	500	super_heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_warsphinx_1	5	true	tmb_warsphinx		true		1800.0000	200.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	true	2	false	false		0.0000	true	1	false
um_snarky_ironblaster		-1	chariot	2	false	um_snarky_ironblaster	1	0	1700	wh_main_shp_transport	1	1	2	1700	425	medium		0	true	wh3_main_vo_culture_Ogres	artillery_cannon	4	true	emp_luminark		true	composite_scene/porthole/wm_ironblaster_porthole_01.csc	800.0000	900.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	2	false	false		0.0000	true	1	false
um_snarky_maneater_03		-1	monstrous_infantry	2	false	um_snarky_maneater_03	32	0	1500	wh_main_shp_transport	1	1	16	1500	375	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_pistol	4	false	ogre_infantry		false		1000.0000	400.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	6	false	false		0.0000	true	1	false
um_snarky_scraplauncher		-1	chariot	1	false	um_snarky_scraplauncher	1	0	900	wh_main_shp_transport	1	1	2	900	225	medium		0	true	wh3_main_vo_culture_Ogres	catapult	2	true	emp_luminark		true	composite_scene/porthole/wm_ogr_gnoblar_scraplauncher_porthole_01.csc	400.0000	500.0000	true	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Gnoblar_Unit	0	true	false	2	false	false		0.0000	true	1	false
